date,spread_vs_net,spread_vs_net_lag_1d,spread_vs_net_rolling_mean_7d,spread_vs_net_rolling_std_7d,aave_rate_change_1d,compound_net_change_1d,tvl_ratio,aave_tvl_change_pct_1d,days_since_spike,day_of_week
2024-12-15,0.27460999999999913,1.9662199999999999,-0.6169200000000002,4.037552751415963,-0.5817500000000013,1.1098599999999994,3.9570134277668965,0.011650818257296303,0.0,6
2024-12-16,0.8358299999999996,0.27460999999999913,-1.0668471428571429,3.589889084418035,2.6811100000000003,2.11989,4.484670016701569,0.03896824157481915,0.0,0
2024-12-17,-3.6455199999999994,0.8358299999999996,-0.4065700000000006,2.2012416450191514,-2.8086199999999995,1.6727299999999996,5.567471620171482,0.1425053962183669,0.0,1
2024-12-18,2.8049300000000006,-3.6455199999999994,-0.03926142857142904,2.5176734136395797,2.2100299999999997,-4.24042,4.155024041039676,-0.0977550455313363,0.0,2
2024-12-19,3.2173500000000015,2.8049300000000006,0.9043185714285712,2.2800981028925578,-0.33047999999999966,-0.7429000000000006,4.163715878444539,0.024840022069562373,0.0,3
2024-12-20,9.25846,3.2173500000000015,2.1016971428571427,3.893327589965996,1.5407499999999992,-4.500359999999999,3.264806598153816,-0.05879903133209641,0.0,4
2024-12-21,3.6862199999999996,9.25846,2.3474114285714287,3.9373791705034256,-3.7812900000000003,1.7909499999999996,4.848936442390347,0.3897825100110561,1.0,5
2024-12-22,0.6553699999999996,3.6862199999999996,2.401805714285714,3.906479993962407,-0.31601999999999997,2.71483,6.291851186535759,0.16504025193851168,2.0,6
2024-12-23,-1.0230899999999998,0.6553699999999996,2.1362457142857143,4.089569895481495,0.11119000000000057,1.78965,6.4533361764167605,-0.047413213939829446,0.0,0
2024-12-24,-0.1380100000000013,-1.0230899999999998,2.6373185714285716,3.4237746665068722,0.14888000000000012,-0.7361999999999984,5.880714990287298,-0.06153734090117402,0.0,1
2024-12-25,0.9875699999999998,-0.1380100000000013,2.377695714285714,3.477430717363304,0.27126999999999946,-0.8543100000000017,4.938663232843717,-0.12237419580927811,0.0,2
2024-12-26,-0.31545999999999985,0.9875699999999998,1.8730085714285707,3.5898061916368467,0.14414999999999978,1.4471799999999995,4.900582079552423,-0.06824338245401029,0.0,3
2024-12-27,0.6565400000000015,-0.31545999999999985,0.6441628571428568,1.5102274340830595,-0.1341399999999986,-1.10614,5.002527824194519,0.06996039856583192,0.0,4
2024-12-28,3.558649999999999,0.6565400000000015,0.625938571428571,1.4675671585589911,-0.14932000000000123,-3.051429999999999,4.823259623474378,0.081928697180365,0.0,5
2024-12-29,2.05152,3.558649999999999,0.8253885714285711,1.56394129644122,-0.09143999999999863,1.4156900000000006,5.28781058894066,0.04093650469223964,1.0,6
2024-12-30,0.011489999999998446,2.05152,0.9731857142857138,1.4004834974495524,-0.7360400000000009,1.3039900000000006,7.634930229102415,0.3753762366658604,2.0,0
2024-12-31,0.7056999999999984,0.011489999999998446,1.0937157142857137,1.3230787634258703,-0.020690000000000097,-0.7149000000000001,7.485203693683297,0.011712914082363968,3.0,1
2025-01-01,2.3877800000000002,0.7056999999999984,1.2937457142857138,1.4075081966588556,0.8399300000000007,-0.8421500000000011,5.145024295249191,-0.291010000340725,0.0,2
2025-01-02,0.8444699999999994,2.3877800000000002,1.4594499999999992,1.2454300600194133,-0.9217700000000004,0.6215400000000004,7.694239958402106,0.46819655784355163,1.0,3
2025-01-03,2.6535100000000007,0.8444699999999994,1.7447314285714277,1.2594967624336761,-0.017360000000000042,-1.8264000000000014,7.33073520502709,0.02045441703229911,2.0,4
2025-01-04,-0.16881000000000057,2.6535100000000007,1.2122371428571423,1.1477863936248924,-0.22390000000000043,2.598420000000001,8.787047693198105,0.08469100640363725,3.0,5
2025-01-05,-2.2460299999999993,-0.16881000000000057,0.598301428571428,1.6593813164593139,-0.12098999999999904,1.9562299999999997,9.88180308546235,0.04236366026473504,0.0,6
2025-01-06,-0.21926000000000023,-2.2460299999999993,0.5653371428571424,1.675198030499808,0.35072999999999865,-1.6760400000000004,8.166139245216522,-0.10637318992002354,1.0,0
2025-01-07,3.6728199999999998,-0.21926000000000023,0.9892114285714283,2.050072874862642,-0.5323799999999999,-4.42446,8.267658486357849,0.20069783174754896,2.0,1
2025-01-08,3.444419999999999,3.6728199999999998,1.1401599999999996,2.203381852789016,0.022660000000000124,0.2510600000000007,8.16888671959969,0.0034382291558516798,3.0,2
2025-01-09,3.7940400000000007,3.444419999999999,1.5615271428571427,2.4097767576389937,-0.2860599999999991,-0.6356800000000007,8.438184386536768,0.08965033637194675,4.0,3
2025-01-10,3.700940000000001,3.7940400000000007,1.7111599999999998,2.518930824754812,-0.017839999999999634,0.0752600000000001,9.033556208972994,0.028444884414755345,5.0,4
2025-01-11,3.73006,3.700940000000001,2.2681414285714285,2.464418350107704,-0.016510000000000247,-0.04562999999999917,9.098664066425947,0.010197025245417546,6.0,5
2025-01-12,2.2298300000000006,3.73006,2.9075499999999996,1.4833502427837555,-0.11129999999999995,1.3889299999999993,9.867648795667584,0.035702232683084034,7.0,6
2025-01-13,3.4982499999999996,2.2298300000000006,3.438622857142857,0.5476745860670992,-0.1945200000000007,-1.4629399999999997,8.871238179932408,0.05287823604639241,8.0,0
2025-01-14,3.1842799999999993,3.4982499999999996,3.3688314285714283,0.543971628562475,-0.3222800000000001,-0.008309999999999818,9.112264231622545,0.0036146618913719397,9.0,1
2025-01-15,1.6855199999999995,3.1842799999999993,3.11756,0.8327958146908675,0.65787,2.15663,8.901751193310442,-0.1614556410136485,10.0,2
2025-01-16,-3.195129999999999,1.6855199999999995,2.119107142857143,2.46898650947923,-0.4330999999999996,4.447549999999999,12.086952613525675,0.14328717483031128,0.0,3
2025-01-17,1.220460000000001,-3.195129999999999,1.764752857142857,2.380538072395349,0.6824300000000001,-3.73316,8.441426755155142,-0.18565541994931267,1.0,4
2025-01-18,-0.8229800000000012,1.220460000000001,1.1143185714285713,2.3760697569265314,-0.02011000000000074,2.0233300000000014,9.15091574058757,0.005289156474685308,2.0,5
2025-01-19,-1.1656000000000013,-0.8229800000000012,0.6292571428571423,2.455636908466674,0.7390699999999999,1.08169,7.1983165764161035,-0.24658228207771649,0.0,6
2025-01-20,-1.169509999999999,-1.1656000000000013,-0.03756571428571461,2.1630530089656133,-0.3885299999999994,-0.38462000000000174,8.275383407931878,0.17411431545370593,0.0,0
2025-01-21,-0.8940599999999996,-1.169509999999999,-0.6201857142857145,1.6355406915131132,-0.26518000000000086,-0.5406300000000002,9.011663094262783,0.12022955943486213,1.0,1
2025-01-22,0.6123899999999995,-0.8940599999999996,-0.7734900000000001,1.4194135375804409,-0.7227099999999993,-2.2291599999999985,10.516749173421594,0.27645622077299925,2.0,2
2025-01-23,-1.625239999999999,0.6123899999999995,-0.5492200000000002,1.04860759157082,-0.43368999999999946,1.803939999999999,12.715508427173644,0.1334101653046278,3.0,3
2025-01-24,-0.85717,-1.625239999999999,-0.846024285714286,0.700462192480931,-0.2917400000000008,-1.0598099999999997,13.089657771832652,0.07734799752076849,4.0,4
2025-01-25,-0.4108900000000002,-0.85717,-0.7871542857142859,0.7197725066263596,-0.21234999999999982,-0.6586299999999996,13.586433590867797,0.06571956946761293,5.0,5
2025-01-26,0.04530999999999974,-0.4108900000000002,-0.6141671428571429,0.7581489008260608,-0.14320999999999984,-0.5994099999999998,13.891857129548303,0.0438542764010883,6.0,6
2025-01-27,2.1453800000000003,0.04530999999999974,-0.1406114285714287,1.237312152603743,-0.13471999999999973,-2.2347900000000003,13.221339332655175,0.050622929390267135,7.0,0
2025-01-28,0.9034499999999994,2.1453800000000003,0.11617571428571402,1.24140043482963,-0.1815300000000004,1.0604000000000005,14.803825637279385,0.05367178697553898,8.0,1
2025-01-29,-2.4858899999999986,0.9034499999999994,-0.3264357142857143,1.5491736219014292,-0.039029999999999454,3.3503099999999986,16.97117453968392,0.014404334719009482,9.0,2
2025-01-30,-1.6036099999999998,-2.4858899999999986,-0.3233457142857144,1.5461699028875167,0.06825999999999954,-0.8140199999999993,16.22053032664728,-0.01003371934733821,10.0,3
2025-01-31,-3.3553699999999997,-1.6036099999999998,-0.6802314285714287,1.9304783181587164,-0.41903999999999986,1.3327200000000001,17.688235293719114,0.03728493014064371,11.0,4
2025-02-01,1.4345599999999994,-3.3553699999999997,-0.41659571428571446,2.092596101878046,-0.09883000000000042,-4.8887599999999996,14.849926556598277,0.035418057516407586,12.0,5
2025-02-02,-0.6081799999999999,1.4345599999999994,-0.5099514285714287,2.0831103066282655,-0.005999999999999339,2.03674,16.319397164713028,0.005992262004218762,13.0,6
2025-02-03,0.4722899999999992,-0.6081799999999999,-0.748964285714286,1.8050953116465969,-1.2370100000000006,-2.3174799999999998,12.278458314542137,0.2676827480121273,14.0,0
2025-02-04,0.4106300000000003,0.4722899999999992,-0.819367142857143,1.738280016977634,0.05745000000000022,0.11910999999999916,13.721209631640471,-0.023642626369477227,15.0,1
2025-02-05,0.3995300000000004,0.4106300000000003,-0.407164285714286,1.6149684180591666,0.09719000000000033,0.10829000000000022,15.454046917844602,-0.0309048182192998,16.0,2
2025-02-06,0.2986399999999998,0.3995300000000004,-0.13541428571428607,1.5383150334576663,-0.09879000000000016,0.002100000000000435,15.598742874206302,0.016930816559747708,17.0,3
2025-02-07,0.39051999999999953,0.2986399999999998,0.3997128571428567,0.591952068828578,0.17007999999999956,0.07819999999999983,17.10410315391001,-0.04213002962343637,18.0,4
2025-02-08,0.12903999999999982,0.39051999999999953,0.21320999999999962,0.37888333455030365,-0.2354699999999994,0.02601000000000031,19.05597063683968,0.05409061083163391,19.0,5
2025-02-09,0.07591000000000037,0.12903999999999982,0.3109371428571425,0.15200388369084636,-0.04936000000000007,0.003769999999999385,19.307606886154115,0.007991279883717839,20.0,6
2025-02-10,-0.07181999999999977,0.07591000000000037,0.23320714285714267,0.1900901976880982,-0.18259000000000025,-0.03486000000000011,19.54242205907766,0.042676772024676124,21.0,0
2025-02-11,-1.0232000000000006,-0.07181999999999977,0.0283742857142854,0.49500677476360067,-0.9411299999999998,0.01025000000000098,21.23646198511978,0.055509218957305206,22.0,1
2025-02-12,-0.5560499999999999,-1.0232000000000006,-0.10813714285714322,0.5072044020810872,0.4351400000000001,-0.03201000000000054,18.231920049243456,-0.10605676209395964,23.0,2
2025-02-13,-0.5332199999999991,-0.5560499999999999,-0.22697428571428593,0.49327304115320164,0.03216000000000019,0.009329999999999394,17.888938222524,-0.00623192556974006,24.0,3
2025-02-14,-0.39406999999999925,-0.5332199999999991,-0.3390585714285715,0.4120257544307666,0.10695999999999994,-0.03218999999999994,16.667343580061,-0.03210025496602731,25.0,4
2025-02-15,-0.40137,-0.39406999999999925,-0.4148314285714286,0.35664340133281924,0.008409999999999584,0.015710000000000335,16.943828359896823,-0.001213402059579649,26.0,5
2025-02-16,-0.4465300000000001,-0.40137,-0.48946571428571434,0.2841222764266492,-0.044030000000000236,0.0011299999999998533,16.977165042108815,0.008677354446708252,27.0,6
2025-02-17,-0.35587000000000035,-0.4465300000000001,-0.5300442857142859,0.22958162556092007,0.06828000000000056,-0.02237999999999918,15.935572552655406,-0.018595183147701477,28.0,0
2025-02-18,-0.27676000000000034,-0.35587000000000035,-0.4234100000000001,0.0979801097159848,0.09786999999999946,0.018759999999999444,15.485227595788206,-0.0335834813199678,29.0,1
2025-02-19,-0.20589000000000013,-0.27676000000000034,-0.37338714285714303,0.10786271254283997,0.06738,-0.003490000000000215,15.271660376875744,-0.02234328479930847,30.0,2
2025-02-20,-0.11348000000000091,-0.20589000000000013,-0.3134242857142861,0.1201683260896757,-0.16213999999999995,-0.25454999999999917,10.656482872872179,0.059223989371982144,31.0,3
2025-02-21,-0.08582000000000001,-0.11348000000000091,-0.2693885714285719,0.14045671354872655,0.022720000000000518,-0.0049400000000003885,10.355197290557866,-0.016362418749901853,32.0,4
2025-02-22,-0.04830000000000023,-0.08582000000000001,-0.21895000000000056,0.14833590417233244,0.050679999999999836,0.01316000000000006,10.552102338361534,-0.00868236709501391,33.0,5
2025-02-23,-0.0038199999999992684,-0.04830000000000023,-0.15570571428571472,0.12813445124241557,0.012319999999999887,-0.03216000000000108,9.98681954482992,-0.002959501516701324,34.0,6
2025-02-24,-0.22818000000000005,-0.0038199999999992684,-0.1374642857142861,0.10113370553477699,-0.15071000000000012,0.07365000000000066,11.108986877892823,0.04578549938481036,35.0,0
2025-02-25,-0.3602000000000003,-0.22818000000000005,-0.1493842857142861,0.12286948086700905,-0.31262999999999996,-0.18060999999999972,10.295161849644284,0.10670781871096668,36.0,1
2025-02-26,0.64344,-0.3602000000000003,-0.02805142857142893,0.31961103252898326,0.98922,-0.014420000000000321,7.416198304976984,-0.268395048184626,37.0,2
2025-02-27,0.47292999999999985,0.64344,0.05572142857142832,0.3668483752372945,0.1015600000000001,0.27207000000000026,10.846612278511845,-0.016385749839592845,38.0,3
2025-02-28,-0.43601999999999963,0.47292999999999985,0.005692857142856944,0.4106340693250296,-1.40904,-0.5000900000000006,9.215188456443471,0.5237854130739115,39.0,4
2025-03-01,-0.3698100000000002,-0.43601999999999963,-0.04023714285714305,0.43494103932651973,-0.03306999999999993,-0.09927999999999937,8.579015502444161,0.006615787908981208,40.0,5
2025-03-02,-0.39188,-0.3698100000000002,-0.09567428571428602,0.4538457519119556,-0.06413000000000002,-0.04206000000000021,8.50870697864609,0.014742225864162517,41.0,6
2025-03-03,-0.6382599999999998,-0.39188,-0.15425714285714312,0.49810869532372115,-0.18888999999999978,0.05749000000000004,8.987604538868789,0.02955977452462677,42.0,0
2025-03-04,-0.4314199999999997,-0.6382599999999998,-0.16443142857142876,0.5037121880739461,0.14863999999999988,-0.05820000000000025,8.374868088410073,-0.03698704558323729,43.0,1
2025-03-05,-0.29410000000000025,-0.4314199999999997,-0.2983657142857145,0.3561237503947114,0.061189999999999856,-0.07612999999999959,7.7039708028048315,-0.02184258872425049,44.0,2
2025-03-06,-0.2384599999999999,-0.29410000000000025,-0.3999928571428573,0.12737074241664006,0.08571000000000017,0.03006999999999982,7.5195130477540495,-0.03915254817895586,45.0,3
2025-03-07,-0.6113100000000005,-0.2384599999999999,-0.42503428571428603,0.15072453017075438,-0.20260999999999996,0.1702400000000006,8.627826925178855,0.006540339567374875,46.0,4
2025-03-08,-0.5721999999999996,-0.6113100000000005,-0.45394714285714305,0.15761961412558828,0.02597000000000005,-0.013140000000000818,8.395923567374039,-0.005595987333549934,47.0,5
2025-03-09,-0.5701299999999994,-0.5721999999999996,-0.4794114285714287,0.160297002303772,0.0018699999999998163,-0.00020000000000042206,8.20278482388259,0.0007470808351626168,48.0,6
2025-03-10,-1.2417799999999999,-0.5701299999999994,-0.5656285714285716,0.3311872515877416,-0.6721300000000001,-0.00047999999999959186,9.370091434478326,0.1561567677473843,49.0,0
2025-03-11,-1.0669399999999998,-1.2417799999999999,-0.656417142857143,0.3727629337220897,0.08716999999999997,-0.08767000000000014,8.371265325619724,-0.047182776061683196,50.0,1
2025-03-12,-1.4105799999999995,-1.0669399999999998,-0.8159142857142857,0.4268344256600296,-0.33779999999999966,0.005840000000000067,9.142443638418918,0.08332221836708098,51.0,2
2025-03-13,-1.0346599999999997,-1.4105799999999995,-0.9296571428571428,0.34567806172376436,0.38203999999999994,0.006120000000000125,8.301855586761123,-0.09109714981916006,52.0,3
2025-03-14,-0.8840800000000004,-1.0346599999999997,-0.9686242857142856,0.3180836470624153,0.09357999999999977,-0.056999999999999496,7.686430097228379,-0.02522968074973364,53.0,4
2025-03-15,-0.94557,-0.8840800000000004,-1.0219628571428572,0.2678704607774036,-0.06197000000000008,-0.00048000000000048004,7.839119393611705,0.017014768545846604,54.0,5
2025-03-16,-1.0651799999999998,-0.94557,-1.092684285714286,0.17945828204681322,-0.13893999999999984,-0.01933000000000007,7.605812358259841,-0.009237880363382578,55.0,6
2025-03-17,-1.0575400000000004,-1.0651799999999998,-1.0663642857142859,0.1670269648745184,0.005139999999999922,-0.0024999999999995026,7.598075252723273,-0.00346199903720823,56.0,0
2025-03-18,-1.07282,-1.0575400000000004,-1.067204285714286,0.16704512742128577,0.06512999999999991,0.08040999999999965,8.065072507311584,-0.016882966640802244,57.0,1
2025-03-19,-1.57667,-1.07282,-1.0909314285714289,0.2255112854845804,-0.4962,0.007649999999999935,8.123204988550677,-0.005209457549597674,58.0,2
2025-03-20,-1.4279900000000003,-1.57667,-1.147121428571429,0.2560835910028361,0.26492000000000004,0.11624000000000034,8.212625519862982,-0.09155410903344707,59.0,3
2025-03-21,-0.9751199999999995,-1.4279900000000003,-1.160127142857143,0.2424467266372107,0.5444300000000002,0.09155999999999942,7.409110902927597,-0.18108300399177502,60.0,4
2025-03-22,-0.8802400000000001,-0.9751199999999995,-1.1507942857142859,0.2531056502632717,0.0678099999999997,-0.027069999999999705,7.080291118483832,-0.024703652531722797,61.0,5
2025-03-23,-1.0327799999999998,-0.8802400000000001,-1.1461657142857145,0.2552196508797738,-0.13961999999999986,0.01291999999999982,7.56839076604239,0.05906886052602789,62.0,6
2025-03-24,-1.0322200000000001,-1.0327799999999998,-1.1425485714285717,0.2568592168502192,-0.07446999999999981,-0.07502999999999949,7.277864851039156,0.03377097505159443,63.0,0
2025-03-25,-1.0101499999999994,-1.0322200000000001,-1.1335957142857145,0.2607572869455304,0.020550000000000068,-0.001520000000000632,7.130332862175177,-0.015121940887991125,64.0,1
2025-03-26,-1.2476400000000005,-1.0101499999999994,-1.0865914285714289,0.18672244664449966,-0.057000000000000384,0.1804900000000007,8.890742084524396,0.02173709529588641,65.0,2
2025-03-27,-1.0367899999999999,-1.2476400000000005,-1.0307057142857143,0.11049610760200454,0.18810000000000038,-0.02275000000000027,8.021537352632691,-0.07167761734921918,66.0,3
2025-03-28,-0.7374099999999997,-1.0367899999999999,-0.9967471428571432,0.15711813556609328,0.32362999999999964,0.02424999999999944,7.092964643496345,-0.1287986333119383,67.0,4
2025-03-29,-0.7418999999999998,-0.7374099999999997,-0.9769842857142859,0.18108736812708356,-0.22182999999999975,-0.21733999999999964,5.352869814844446,-0.02744911683286433,68.0,5
2025-03-30,-0.7883499999999999,-0.7418999999999998,-0.9420657142857145,0.19178564204651488,-0.04360000000000008,0.002850000000000019,5.51218046493963,0.022751672562254965,69.0,6
2025-03-31,-0.8950300000000002,-0.7883499999999999,-0.922467142857143,0.1880098535283866,-0.15099000000000018,-0.04430999999999985,5.665398382448566,0.07268092600721299,70.0,0
2025-04-01,-0.38359999999999994,-0.8950300000000002,-0.8329600000000001,0.2703994095160392,-0.03529999999999989,-0.5467300000000002,5.661004963638745,0.018915192336531605,71.0,1
2025-04-02,-0.50108,-0.38359999999999994,-0.7263085714285715,0.22258263839356782,-0.051209999999999756,0.06627000000000027,6.113626392440958,0.021745356841748276,72.0,2
2025-04-03,-0.68146,-0.50108,-0.6755471428571429,0.17551533833381147,-0.2217100000000003,-0.04133000000000031,6.596065216701593,0.09693539955195107,73.0,3
2025-04-04,-0.4478300000000002,-0.68146,-0.6341785714285716,0.19186904261563895,0.07386000000000026,-0.15976999999999952,5.5798534796554655,-0.03848169131147405,74.0,4
2025-04-05,-0.3873500000000001,-0.4478300000000002,-0.5835285714285716,0.20503855616503427,0.02522999999999964,-0.03525000000000045,5.329391781344741,-0.009554291778486546,75.0,5
2025-04-06,-0.5615500000000004,-0.3873500000000001,-0.5511285714285717,0.18413209800097852,-0.16757,0.006630000000000358,5.701675636439839,0.07406659725814668,76.0,6
2025-04-07,-0.58528,-0.5615500000000004,-0.5068785714285717,0.11001474680351715,0.002420000000000311,0.026149999999999896,5.832414010630844,-0.02785986803256324,77.0,0
2025-04-08,-0.8046500000000001,-0.58528,-0.5670285714285718,0.14187055548718316,0.010909999999999975,0.23028000000000004,7.456674100927725,-0.002008325627152141,78.0,1
2025-04-09,-0.6547200000000002,-0.8046500000000001,-0.5889771428571432,0.14185198926028159,0.09099999999999975,-0.05893000000000015,6.840525725775431,-0.03610323094146517,79.0,2
2025-04-10,-0.5461900000000002,-0.6547200000000002,-0.5696528571428575,0.13625685655077716,0.1395200000000001,0.030990000000000073,6.597105900720688,-0.05898896896341255,80.0,3
2025-04-11,-0.3194699999999999,-0.5461900000000002,-0.5513157142857147,0.16165420067290037,0.39918999999999993,0.17246999999999968,6.785593096018421,-0.16403510783819641,81.0,4
2025-04-12,-0.4302699999999997,-0.3194699999999999,-0.5574471428571431,0.15507881444746877,-0.08307999999999982,0.027719999999999967,7.309474764333425,0.036162927450299476,82.0,5
2025-04-13,-0.52156,-0.4302699999999997,-0.551734285714286,0.1556380569200895,-0.0825800000000001,0.008710000000000218,7.565298589909645,0.03734407876427115,83.0,6
2025-04-14,-0.6237000000000004,-0.52156,-0.5572228571428575,0.15768222619274222,-0.014120000000000132,0.08802000000000021,8.652398287186315,0.005544381755429706,84.0,0
2025-04-15,-0.5801000000000003,-0.6237000000000004,-0.5251442857142861,0.11639160634911667,-0.32097,-0.36457000000000006,6.148020378806868,0.16243637222538476,85.0,1
2025-04-16,-0.6673499999999999,-0.5801000000000003,-0.5269485714285718,0.11880786133182436,-0.10802999999999985,-0.020780000000000243,6.301053236553709,0.048862369183560794,86.0,2
2025-04-17,-0.7150699999999999,-0.6673499999999999,-0.551074285714286,0.13882659217597448,-0.04569000000000001,0.0020299999999999763,6.344723432373045,0.00735486123393958,87.0,3
2025-04-18,-0.8045700000000005,-0.7150699999999999,-0.620374285714286,0.1242571514851127,0.027229999999999865,0.11673000000000044,7.181548830119023,-0.015003392223273182,88.0,4
2025-04-19,-0.86273,-0.8045700000000005,-0.682154285714286,0.12146214236760128,-0.06238999999999972,-0.004230000000000178,7.388354935468313,0.028103888019613832,89.0,5
2025-04-20,-0.92035,-0.86273,-0.7391242857142861,0.12698157318495995,-0.05210000000000026,0.005519999999999747,7.62301608781065,0.026856633982108136,90.0,6
2025-04-21,-0.8224200000000002,-0.92035,-0.7675128571428574,0.118827573218924,0.1183200000000002,0.020390000000000352,7.391961863806418,-0.046512494931312376,91.0,0
2025-04-22,-1.0714000000000001,-0.8224200000000002,-0.8376985714285718,0.13382919965728024,-0.19842000000000004,0.05055999999999994,8.596913972013569,0.08466596976961416,92.0,1
2025-04-23,-1.15807,-1.0714000000000001,-0.9078014285714289,0.15635422949478545,-0.06938999999999984,0.017279999999999962,8.974531755618639,0.021377025253427773,93.0,2
2025-04-24,-1.06445,-1.15807,-0.9577128571428574,0.13942452375305098,-0.01122000000000023,-0.10484000000000027,7.83959420962756,0.011342401410992187,94.0,3
2025-04-25,-1.26905,-1.06445,-1.024067142857143,0.16293814273244409,-0.027409999999999712,0.1771900000000004,9.942125670427915,0.004731874730912855,95.0,4
2025-04-26,-0.8742000000000001,-1.26905,-1.0257057142857147,0.1610924799461277,0.4150999999999998,0.02024999999999988,7.936003435901436,-0.21988025199575012,96.0,5
2025-04-27,-0.7292899999999998,-0.8742000000000001,-0.9984114285714288,0.19461600032090862,0.15145000000000008,0.006539999999999768,7.273419374600459,-0.08224331999376444,97.0,6
2025-04-28,-0.7149699999999997,-0.7292899999999998,-0.9830614285714289,0.21407515365927288,0.004830000000000112,-0.009489999999999998,7.143616564662999,-0.0030470013896840564,98.0,0
2025-04-29,-0.68208,-0.7149699999999997,-0.9274442857142857,0.23667920608957965,-0.06554000000000038,-0.09843000000000002,6.433756023279558,0.04009793291838215,99.0,1
2025-04-30,-0.6988399999999997,-0.68208,-0.86184,0.22547968230705184,0.01509000000000027,0.031849999999999934,6.638055420134191,-0.008057099926742639,100.0,2
2025-05-01,-0.5690900000000001,-0.6988399999999997,-0.7910742857142858,0.22899918812489378,0.15388000000000002,0.02413000000000043,6.461650699205811,-0.052491598067350154,101.0,3
2025-05-02,-0.6739700000000002,-0.5690900000000001,-0.7060628571428573,0.09065299989758735,-0.09921000000000024,0.005669999999999842,6.883015477927534,0.050781134445192944,102.0,4
2025-05-03,-0.5950199999999999,-0.6739700000000002,-0.6661800000000001,0.06087380334174247,0.08906999999999998,0.010119999999999685,6.645142745293092,-0.04005696390380353,103.0,5
2025-05-04,-0.4293999999999998,-0.5950199999999999,-0.6233385714285716,0.10121585834694198,0.19067000000000034,0.02505000000000024,6.3212894138019715,-0.0765861931401507,104.0,6
2025-05-05,-0.7118199999999999,-0.4293999999999998,-0.6228885714285717,0.10074648619633458,-0.1658400000000002,0.1165799999999999,8.00153931149285,0.07246036422789315,105.0,0
2025-05-06,-0.34423000000000004,-0.7118199999999999,-0.5746242857142859,0.1406769420641752,0.2862800000000001,-0.08130999999999977,6.417273241711493,-0.1178020173456138,106.0,1
2025-05-07,-0.5837599999999998,-0.34423000000000004,-0.5581842857142859,0.13006537751656788,-0.21283999999999992,0.02668999999999988,6.5105702592258154,-0.02927600514053541,107.0,2
2025-05-08,-0.3353200000000003,-0.5837599999999998,-0.5247885714285717,0.15451248799878586,0.07840999999999987,-0.17002999999999968,5.136606467518119,-0.0359689865459073,108.0,3
2025-05-09,0.6257799999999998,-0.3353200000000003,-0.33911000000000024,0.4478582121981121,0.12129999999999974,-0.8398000000000003,5.168547347557441,-0.06258232738199776,109.0,4
2025-05-10,0.5458600000000002,0.6257799999999998,-0.1761271428571431,0.5377731802136464,0.04174000000000033,0.12165999999999988,6.435382755896652,-0.021957368531766774,110.0,5
2025-05-11,0.5138500000000001,0.5458600000000002,-0.0413771428571431,0.5802324735458185,0.05243999999999982,0.08444999999999991,7.158660277467585,-0.033495037096541225,111.0,6
2025-05-12,0.7367499999999998,0.5138500000000001,0.16556142857142828,0.5592020445070893,0.25646000000000013,0.03356000000000048,6.565205665338866,-0.13814808370770748,112.0,0
2025-05-13,0.8026600000000004,0.7367499999999998,0.32940285714285694,0.5529226516947007,0.1171899999999999,0.051279999999999326,7.085880379595306,-0.0679803552133661,113.0,1
2025-05-14,0.7220900000000001,0.8026600000000004,0.5159528571428569,0.38967320144419243,-0.05403000000000002,0.02654000000000023,7.578461008096145,0.03456681752251489,114.0,2
2025-05-15,0.76973,0.7220900000000001,0.6738171428571427,0.11281301309585781,0.0328400000000002,-0.014799999999999702,7.14861582355954,-0.014032418570216754,115.0,3
2025-05-16,0.8863199999999996,0.76973,0.7110371428571426,0.13510073645407286,0.11172999999999966,-0.004859999999999864,6.6825530182657396,-0.06936437114516802,116.0,4
2025-05-17,0.9090000000000003,0.8863199999999996,0.7629142857142855,0.13075447256287195,0.04748000000000019,0.02479999999999949,6.6037668997668995,-0.038496362701164744,117.0,5
2025-05-18,0.8796900000000001,0.9090000000000003,0.8151771428571427,0.07644616618095589,0.02475000000000005,0.05406000000000022,7.630162872721347,-0.017254178278023002,118.0,6
2025-05-19,0.5005899999999999,0.8796900000000001,0.7814399999999997,0.14136889568297348,0.1032099999999998,0.48231,7.271844021230513,-0.07768082824715172,119.0,0
2025-05-20,0.9175800000000005,0.5005899999999999,0.7978571428571427,0.15061437577612904,-0.05987999999999971,-0.47687000000000035,7.265140254223157,0.05722745148708386,120.0,1
2025-05-21,-0.8476000000000004,0.9175800000000005,0.573615714285714,0.6436752755558206,-0.11562000000000028,1.6495600000000006,8.717468915267135,0.09816172356666075,121.0,2
2025-05-22,0.46545999999999976,-0.8476000000000004,0.5301485714285711,0.6384771282885361,-0.1937199999999999,-1.50678,9.548424413032636,0.16026950549198848,122.0,3
2025-05-23,0.96319,0.46545999999999976,0.5411299999999998,0.6462379476632092,0.29789999999999983,-0.1998300000000004,6.1065689615223215,-0.20041992843134737,123.0,4
2025-05-24,0.9862899999999999,0.96319,0.5521714285714283,0.6541822639353467,0.042260000000000186,0.019160000000000288,6.18982040166639,-0.03393978849885093,124.0,5
2025-05-25,1.1848600000000005,0.9862899999999999,0.5957671428571426,0.6888939101127495,0.1729400000000001,-0.025630000000000486,4.927944591166261,-0.1545369449513232,125.0,6
